segmentnr	original	stemmed
BO_T03_D3799:254a-14	sangs rgyas rnams ni byung gyur kyang //	sangs rgya rnams ni byung gyur kyang 
BO_T03_D3799:254a-15	skal ba med pas bzang mi myong //	skal ba med ba bzang mi myong 
BO_T03_D3799:254a-16	zhes pa ste go sla'o //	zhes ba ste go sla 
BO_T03_D3799:254a-17	'o na yon tan thams cad kyi gnas longs spyod rdzogs pa'i sku ni sangs rgyas nyid de /	mang na yon tan thams cad kyi gnas longs spyod rdzogs ba sku ni sangs rgya nyid de 
BO_T03_D3799:254a-18	de yang dngos por gyur pa nyid kyis phyogs gcig nyid dang / skad cig ma'i rgyun gyis bdag nyid yin na de ji ltar 'dis kun du khyab pa dang rtag pa nyid dag tu brjod ces sems pa la gsungs pa /	de yang dngos por gyur ba nyid kyis phyogs gcig nyid dang skad cig ma rgyun gyis bdag nyid yin na de ji ltar dis kun du khyab ba dang rtag ba nyid dag tu rjod ces sems ba la gsungs ba 
BO_T03_D3799:254a-19	de lar mdzad pa rgya che'i phyir //	de lar mdzad ba rgya che phyir 
BO_T03_D3799:254a-20	sangs rgyas khyab pa nges par brjod //	sangs rgya khyab ba nges ba rjod 
BO_T03_D3799:254a-21	de nyid zad pa med pa'i phyir //	de nyid zad ba med ba phyir 
BO_T03_D3799:254a-22	rtag pa zhes kyang brjod pa yin //	rtag ba zhes kyang rjod ba yin 
BO_T03_D3799:254a-23	zhes pa ste /	zhes ba ste 
BO_T03_D3799:254a-24	ji ltar rgyal po phyogs gcig pa yin yang yul phyogs ji tsam du rgyal po'i bka' lung bzhin du bya ba byed pa'i yul de srid du ni rgyal pos khyab ces brjod do //	ji ltar rgyal po phyogs gcig ba yin yang yul phyogs ji tsam du rgyal po bka lung bzhin du byed ba byed ba yul de srid du ni rgyal pos khyab ces rjod do 
BO_T03_D3799:254a-25	de bzhin du bcom ldan 'das kyang nam mkha'i khams ji srid pa de snyed du gdul bya rnams la chos ston pa'i bya ba'i rnam 'phrul gyis khyab pas khyab pa zhes brjod do //	de bzhin du joms ldan da kyang nam mkha khams ji srid ba de snyed du gdul byed rnams la chos ston ba byed ba rnam phrul gyis khyab ba khyab ba zhes rjod do 
BO_T03_D3799:254a-26	ji ltar chu bo gang g'a rgyun mi 'chad par 'bab pas rtag pa zhes brjod do //	ji ltar chu bo gang ga rgyun mi chad ba bab ba rtag ba zhes rjod do 
BO_T03_D3799:254a-27	de bzhin du bcom ldan 'das kyang 'og min gyi gnas stug po bkod pa'i zhing khams kyi gzhal yas gang nas longs spyod rdzogs pa'i sku'i bdag nyid rgyun mi 'chad par bzhugs pa la rtag pa zhes brjod do //	de bzhin du joms ldan da kyang g min gyi gnas stug po bkod ba zhing khams kyi jal yas gang nas longs spyod rdzogs ba sku bdag nyid rgyun mi chad ba bzhugs ba la rtag ba zhes rjod do 
BO_T03_D3799:254a-28	chos kyi sku de ni de bzhin gshegs pa las ldog pas byas pa'i tha dad du yongs su brtag pa'i yid kyi yon tan rim po che'i tshogs su brjod do //	chos kyi sku de ni de bzhin gshegs ba las ldog ba byed ba tha dad du yongs su rtog ba yid kyi yon tan rim po che tshogs su rjod do 
BO_T03_D3799:254a-29	chos su gyur pa yid kyi yon tan rnams mngon par brjod nas chos can du gyur pa bems po la sogs pa'i longs spyod rdzogs pa'i sku bstan pa'i phyir gsungs pa /	chos su gyur ba yid kyi yon tan rnams mngon ba rjod nas chos can du gyur ba bems po la sogs ba longs spyod rdzogs ba sku ston ba phyir gsungs ba 
BO_T03_D3799:254b-0	mtshan ni @254b sum cu rtsa gnyis dang // dpe byad brgyad cu'i bdag nyid 'di //	mtshan ni sum cu rtsa gnyis dang dpe byad brgyad cu bdag nyid di 
BO_T03_D3799:254b-1	theg chen nye bar longs spyod phyir //	theg chen nye ba longs spyod phyir 
BO_T03_D3799:254b-2	thub pa'i longs spyod rdzogs skur bzhed //	thub ba longs spyod rdzogs skur bzhed 
BO_T03_D3799:254b-3	ces pa ste /	ces ba ste 
BO_T03_D3799:254b-4	ci zhig longs spyod pa la gsungs pa /	ci jig longs spyod ba la gsungs ba 
BO_T03_D3799:254b-5	theg chen nye bar longs spyod phyir //	theg chen nye ba longs spyod phyir 
BO_T03_D3799:254b-6	zhes pa ste /	zhes ba ste 
BO_T03_D3799:254b-7	theg pa chen po'i chos nyan pa la sogs pa'i sgo nas shes pa'i don to //	theg ba chen po chos nyan ba la sogs ba sgo nas shes ba don to 
BO_T03_D3799:254b-8	sa bcu'i dbang phyug rnams kyis theg pa chen po nye bar longs spyod pa'i phyir longs spyod rdzogs pa'i sku zhes bya'o //	sa chu dbang phyug rnams kyis theg ba chen po nye ba longs spyod ba phyir longs spyod rdzogs ba sku zhes byed 
BO_T03_D3799:254b-9	theg pa chen po'i gzhung la yang longs spyod rdzogs pa'i sku 'di bems po gzugs sku'i bdag ces zer ba ni cher 'khrul pa yin te ;	theg ba chen po gzhung la yang longs spyod rdzogs ba sku di bems po gzugs sku bdag ces zer ba ni cher khrul ba yin te 
BO_T03_D3799:254b-10	'di bems po nyid du rtogs pa ni rmongs pa rnams kyis yongs su brtags pa'o //	di bems po nyid du rtogs ba ni rmongs ba rnams kyis yongs su rtog ba 
BO_T03_D3799:254b-11	'di brdzun pa ni ma yin te /	di brdzun ba ni ma yin te 
BO_T03_D3799:254b-12	bems po las log par rang rig pa'i mngon sum nyid kyis grub pas so //	bems po las log ba rang rig ba mngon sum nyid kyis grub ba so 
BO_T03_D3799:254b-13	ldog pa byas pa'i tha dad tsam du ye shes kyi bdag nyid 'di gnas pa'o //	ldog ba byed ba tha dad tsam du ye shes kyi bdag nyid di gnas ba 
BO_T03_D3799:254b-14	mtshan sum cu rtsa gnyis po de rnams kyang gang dag ces pa la tshigs bcad lngas gsungs pa /	mtshan sum cu rtsa gnyis po de rnams kyang gang dag ces ba la tshigs gcod lngas gsungs ba 
BO_T03_D3799:254b-15	phyag zhabs 'khor los mtshan dang rus sbal zhabs //	phyag zhabs khor los mtshan dang rus sbal zhabs 
BO_T03_D3799:254b-16	phyag dang zhabs sor dra bas 'brel ba dang // phyag ni zhabs bcas 'jam zhing gzhon sha chags //	phyag dang zhabs sor dra ba brel ba dang phyag ni zhabs cha jam zhing gzhon sha chags 
BO_T03_D3799:254b-17	'di yi sku ni bdun dag mtho ba dang // sor mo ring dang rting yangs sku che drang //	di yi sku ni bdun dag mtho ba dang sor mo ring dang rting yangs sku che dren 
BO_T03_D3799:254b-18	zhabs long mi mngon spu ni gyen du phyogs //	zhabs long mi mngon spu ni gyen du phyogs 
BO_T03_D3799:254b-19	byin pa ae na ya'i 'dra phyag rings mdzes //	byin ba ae na ya dra phyag dring mdzes 
BO_T03_D3799:254b-20	mdoms kyi sba ba sbubs su nub pa'i mchog / pags pa gser mdog pags pa srab pa dang // spu ni re re nas g-yas legs 'khrungs dang // zhal mdzod spus brgyan ro stod seng ge'i 'dra //	mdoms kyi sbed ba sbub su nub ba mchog pags ba gser mdog pags ba srab ba dang spu ni re re nas g-yas legs khrung dang zhal mdzod spus rgyan ro stod seng ge dra 
BO_T03_D3799:254b-21	'di yi dpung pa mgo zlum thal gong rgyas //	di yi dpung ba mgo zlum thal gong rgya 
BO_T03_D3799:254b-22	'di la ro mi zhim pa'ang ro mchog snang //	di la ro mi zhim ba ro mchog snang 
BO_T03_D3799:254b-23	sku ni nya gro dha ltar chu zheng gab //	sku ni nya gro dha ltar chu zheng gab 
BO_T03_D3799:254b-24	gtsug tor yar 'phags ljags rings mdzes pa dang // tshangs dbyangs 'gram pa seng ge'i 'dra dang tshems //	gtsug tor yar phag ljags dring mdzes ba dang tshangs dbyangs grams ba seng ge dra dang tshems 
BO_T03_D3799:254b-25	shin tu dkar dang tshad mnyam thags bzangs dang // grangs ni bzhi bcu tham par tshang ba dang // spyan ni mthon mthing spyan rdzi ba mchog gi /'dra ba 'di dag sum cu rtsa gnyis mtshan //	shin tu dkar dang tshad mnyam thags bzangs dang grangs ni bzhi chu tham ba tshang ba dang spyan ni mthon mthing spyan rdzi ba mchog gi ba di dag sum cu rtsa gnyis mtshan 
BO_T03_D3799:254b-26	zhes pa ste /	zhes ba ste 
BO_T03_D3799:254b-27	phyag zhabs 'khor los mtshan zhes pa ni phyag dang zhabs kyi mthil la 'khor los mtshan pa'o //	phyag zhabs khor los mtshan zhes ba ni phyag dang zhabs kyi mthil la khor los mtshan ba 
BO_T03_D3799:255a-0	rus sbal zhabs zhes @255a * //	rus sbal zhabs zhes 
BO_T03_D3799:255a-1	pa ni zhabs kyi mthil kun gyis sar reg pa ste /	ba ni zhabs kyi mthil kun gyis sar reg ba ste 
BO_T03_D3799:255a-2	rul sbal ltar sa mnyam par sa la kun gnon pa'o //	rul sbal ltar sa mnyam ba sa la kun gnon ba 
BO_T03_D3799:255a-3	phyag dang zhabs sor dra bas 'brel ba dang // zhes pa ni phyag dang zhabs kyi sor mo'i bar rnams 'brel ba'o //	phyag dang zhabs sor dra ba brel ba dang zhes ba ni phyag dang zhabs kyi sor mo ba rnams brel ba 
BO_T03_D3799:255a-4	phyag ni zhags bcas 'jam zhing gzhon sha chags //	phyag ni zhags cha jam zhing gzhon sha chags 
BO_T03_D3799:255a-5	zhes pa ni phyag dang zhabs dag 'jam zhing gzhon sha dang ldan pa'o //	zhes ba ni phyag dang zhabs dag jam zhing gzhon sha dang ldan ba 
BO_T03_D3799:255a-6	'di yi sku ni bdun dag mtho ba dang // zhes pa ni lag pa dang rkang pa dang dpung pa gnyis dang mgrin pa ste /	di yi sku ni bdun dag mtho ba dang zhes ba ni lag ba dang rkang ba dang dpung ba gnyis dang mgrin ba ste 
BO_T03_D3799:255a-7	bdun po mtho ba 'dis sku mtshan pa ni bdun mtho ba'o //	bdun po mtho ba dis sku mtshan ba ni bdun mtho ba 
BO_T03_D3799:255a-8	sor mo ring dang zhes pa ni sor mo rnams ring pa'o ;	sor mo ring dang zhes ba ni sor mo rnams ring ba 
BO_T03_D3799:255a-9	/ rting yangs zhes pa ni ji ltar mdzes par rgyas shing rting pa yangs pa'o //	rting yangs zhes ba ni ji ltar mdzes ba rgya shing rting ba yangs ba 
BO_T03_D3799:255a-10	sku che drang zhes pa ni sku che zhing drang ba'o //	sku che dren zhes ba ni sku che zhing dren ba 
BO_T03_D3799:255a-11	zhabs long mi mngon zhes pa ni rje ngar dang rkang pa'i bar na gnas pa nyid kyis na long bu mi mngon pa'o //	zhabs long mi mngon zhes ba ni rje ngar dang rkang ba ba na gnas ba nyid kyis na long bu mi mngon ba 
BO_T03_D3799:255a-12	spu rnams gyen du phyogs zhes pa ni lus kyi spu rnams gyen du phyogs pa'o //	spu rnams gyen du phyogs zhes ba ni lus kyi spu rnams gyen du phyogs ba 
BO_T03_D3799:255a-13	byin pa ae na yang 'dra zhes pa la ae na yang ni ri dvags kyi bye brag ste /	byin ba ae na yang dra zhes ba la ae na yang ni ri dvags kyi bye brag ste 
BO_T03_D3799:255a-14	de'i byin pa tshigs med cing zlum la khad kyis phra ba ste /	de byin ba tshigs med cing zlum la khad kyis phra ba ste 
BO_T03_D3799:255a-15	de ltar gyur pas ae na ya'i byin pa'o //	de ltar gyur ba ae na ya byin ba 
BO_T03_D3799:255a-16	phyag rings zhes pa ni phyag gis brlar slebs pa'o //	phyag dring zhes ba ni phyag gis brlar slebs ba 
BO_T03_D3799:255a-17	mdoms kyi sba ba sbubs su nub pa'i mchog / ces pa la mdoms ni gsang ba'i gnas so //	mdoms kyi sbed ba sbub su nub ba mchog ces ba la mdoms ni gsang ba gnas so 
BO_T03_D3799:255a-18	sbubs ni pags pa'o //	sbub ni pags ba 
BO_T03_D3799:255a-19	nub pa ni pags pa'o //	nub ba ni pags ba 
BO_T03_D3799:255a-20	mchog ni khyad par 'phags pa ste /	mchog ni khyad ba phag ba ste 
BO_T03_D3799:255a-21	mdoms kyi sba ba sbubs su nub pas na'o //	mdoms kyi sbed ba sbub su nub ba na 
BO_T03_D3799:255a-22	pags pa gser mdog ces pa gser btso ma'i kha dog lta bu'o //	pags ba gser mdog ces ba gser btso ma kha dog lta bu 
BO_T03_D3799:255a-23	pags pa srab pa zhes pa ni pags pa shin tu srab pa'o //	pags ba srab ba zhes ba ni pags ba shin tu srab ba 
BO_T03_D3799:255a-24	spu ni re re nas g-yas legs 'khrung dang // zhes pa ni spu re re nas g-yas phyogs su 'khyil ba'o //	spu ni re re nas g-yas legs khrung dang zhes ba ni spu re re nas g-yas phyogs su khyil ba 
BO_T03_D3799:255a-25	zhal mdzod spus brgyan zhes pa ni mdzod spus mtshan pa'i zhal lo //	zhal mdzod spus rgyan zhes ba ni mdzod spus mtshan ba zhal lo 
BO_T03_D3799:255a-26	ro stod seng ge'i 'dra zhes pa ni sku stod seng ge 'dra ba'o //	ro stod seng ge dra zhes ba ni sku stod seng ge dra ba 
BO_T03_D3799:255a-27	'di'i dpung mgo zlum zhes pa ni shin tu yang zlum pa'i dpung pa'o //	di dpung mgo zlum zhes ba ni shin tu yang zlum ba dpung ba 
BO_T03_D3799:255a-28	thal gong rgyas zhes pa ni de dag mtho ba ni thal gong rgyas pa'o //	thal gong rgya zhes ba ni de dag mtho ba ni thal gong rgya ba 
BO_T03_D3799:255a-29	'di la ro mi zhim pa'ang ro mchog snang //	di la ro mi zhim ba ro mchog snang 
BO_T03_D3799:255a-30	zhes pa ni ro mi zhim pa dag kyang ro mchog tu snang zhes pa'o //	zhes ba ni ro mi zhim ba dag kyang ro mchog tu snang zhes ba 
BO_T03_D3799:255a-31	sku ni nya gro dha ltar chu zheng gab //	sku ni nya gro dha ltar chu zheng gab 
BO_T03_D3799:255b-0	ces pa ni nya gro @255b dha ltar kun du tshad mnyam pa'o //	ces ba ni nya gro dha ltar kun du tshad mnyam ba 
BO_T03_D3799:255b-1	gtsug tor yang 'phags pa ni spyi bor gtsug tor gyis mdzes pa'o //	gtsug tor yang phag ba ni spyi bor gtsug tor gyis mdzes ba 
BO_T03_D3799:255b-2	ljags ring mdzes zhes pa ni ljags rings zing srabs  la mdzes pa'o //	ljags ring mdzes zhes ba ni ljags dring zing srabs la mdzes ba 
BO_T03_D3799:255b-3	tshangs dbyangs zhes pa ni tshangs lta bu'o //	tshangs dbyangs zhes ba ni tshangs lta bu 
BO_T03_D3799:255b-4	'gram pa seng ge'i 'dra ba zhes pa ni 'gram pa seng ge'i 'gram pa lta bu yin no //	grams ba seng ge dra ba zhes ba ni grams ba seng ge grams ba lta bu yin no 
BO_T03_D3799:255b-5	shin tu dkar zhes pa ni tshems rnams shin tu dkar pa'o //	shin tu dkar zhes ba ni tshems rnams shin tu dkar ba 
BO_T03_D3799:255b-6	tshang mnyam zhes pa ni sems rnams mnyam pa'o //	tshang mnyam zhes ba ni sems rnams mnyam ba 
BO_T03_D3799:255b-7	thags bzangs zhes pa ni cal col ma yin pa'i tshems so //	thags bzangs zhes ba ni cal col ma yin ba tshems so 
BO_T03_D3799:255b-8	grangs ni bzhi bcu tham par tshang ba dang zhes pa ni ma chad cing ma lhag par grangs bzhi bcu tham par gyur pa'o //	grangs ni bzhi chu tham ba tshang ba dang zhes ba ni ma chad cing ma lhag ba grangs bzhi chu tham ba gyur ba 
BO_T03_D3799:255b-9	des na tshems mnyam par grangs bzhi bcu'o //	des na tshems mnyam ba grangs bzhi chu 
BO_T03_D3799:255b-10	spyan ni mthon mthing zhes pa ni mngon par sngo ba'i spyan no //	spyan ni mthon mthing zhes ba ni mngon ba sngo ba spyan no 
BO_T03_D3799:255b-11	spyan rdzi ba mchog gi 'dra ba zhes pa ni ba mchog gi rdzi ma lta bu gang gi spyan la yod pa de ni rdzi ma ba mchog lta bu'o //	spyan rdzi ba mchog gi dra ba zhes ba ni ba mchog gi rdzi ma lta bu gang gi spyan la yod ba de ni rdzi ma ba mchog lta bu 
BO_T03_D3799:255b-12	'di rnams sum cu rtsa gnyis mtshan ;	di rnams sum cu rtsa gnyis mtshan 
BO_T03_D3799:255b-13	/ zhes pa ni skyes bu chen por mtshon par byed pas mtshan nyid de /	zhes ba ni skye bu chen por mtshon ba byed ba mtshan nyid de 
BO_T03_D3799:255b-14	sangs rgyas bcom ldan 'das dang / byang chub sems dpa' rnams dang 'khor los sgyur ba'i rgyal po rnams kyi mtshan sum cu rtsa gnyis thun mong ma yin pa'o //	sangs rgya joms ldan da dang byang chub sems dpa rnams dang khor los sgyur ba rgyal po rnams kyi mtshan sum cu rtsa gnyis thun mong ma yin ba 
BO_T03_D3799:255b-15	mtshan bzang po 'di rnams kyang rang rang gi rgyu la goms par byas par 'gyur ro zhes bstan pa'i phyir gsungs pa /	mtshan bzang po di rnams kyang rang rang gi rgyu la goms ba byed ba gyur ro zhes ston ba phyir gsungs ba 
BO_T03_D3799:255b-16	'di yi mtshan ni gang gang gi / sgrub par byed pa'i rgyu gang yin //	di yi mtshan ni gang gang gi sgrub ba byed ba rgyu gang yin 
BO_T03_D3799:255b-17	de dang de ni rab rdzogs pas //	de dang de ni rab rdzogs ba 
BO_T03_D3799:255b-18	mtshan ni 'di rnams yang dag 'grub //	mtshan ni di rnams yang dag grub 
BO_T03_D3799:255b-19	ces pa ste /	ces ba ste 
BO_T03_D3799:255b-20	'di yi zhes pa ni longs spyod rdzogs pa'i sku yin no //	di yi zhes ba ni longs spyod rdzogs ba sku yin no 
BO_T03_D3799:255b-21	mtshan gang dang gang gi rgyu rnams la goms par byas shing bslabs pas mtshan de dang de rnams rab tu rdzogs par 'gyur ro //	mtshan gang dang gang gi rgyu rnams la goms ba byed shing bslabs ba mtshan de dang de rnams rab tu rdzogs ba gyur ro 
BO_T03_D3799:255b-22	stobs dang mi 'jigs pa la sogs pa rnams ni thugs kyi yon tan yin pa nyid kyis shin tu yang mi mngon pas mtshan bzang po sum cu rtsa gnyis po de nyid kyis longs spyod rdzogs pa'i skur nges zhes pa'i don to //	stobs dang mi jigs ba la sogs ba rnams ni thugs kyi yon tan yin ba nyid kyis shin tu yang mi mngon ba mtshan bzang po sum cu rtsa gnyis po de nyid kyis longs spyod rdzogs ba skur nges zhes ba don to 
BO_T03_D3799:255b-23	mtshan rnams thob par byed pa'i rgyu gang dang gang gi zhes pa la gsungs pa /	mtshan rnams thob ba byed ba rgyu gang dang gang gi zhes ba la gsungs ba 
BO_T03_D3799:255b-24	bla ma skyel la sogs pa dang / yang dag blangs pa bstan pa dang // bsdu ba bsten dang gya nom pa'i //	bla ma skyel la sogs ba dang yang dag blangs ba ston ba dang sdud ba sten dang gyas mnam ba 
BO_T03_D3799:255b-25	dngos po sbyin dang gsad bya ba //	dngos po sbyin dang gsad byed ba 
BO_T03_D3799:255b-26	thar par byed dang dge ba ni //	thar ba byed dang dge ba ni 
BO_T03_D3799:256a-0	yang @256a * //	yang 
BO_T03_D3799:256a-1	dag blangs pa spel la sogs //	dag blangs ba spel la sogs 
BO_T03_D3799:256a-2	sgrub byed rgyu yi mtshan nyid de //	sgrub byed rgyu yi mtshan nyid de 
BO_T03_D3799:256a-3	mdo las ji skad 'byung ba bzhin //	mdo las ji skad byung ba bzhin 
BO_T03_D3799:256a-4	zhes pa de'i don ni 'di yin te /	zhes ba de don ni di yin te 
BO_T03_D3799:256a-5	bla ma rnams skyel ba dang slar yang sngun bsu ba dang / chos rnams nyan pa dang / me tog gi phreng ba la sogs pa'i 'bul ba dang / 'khor g-yog 'bul ba dang / mchod rten la sogs pa la phyag la sogs pa byas pas phyag dang zhabs kyi mthil dag 'khor los mtshan pa'o //	bla ma rnams skyel ba dang slar yang sngun bsu ba dang chos rnams nyan ba dang me tog gi phreng ba la sogs ba bul ba dang khor g-yog bul ba dang mchod rten la sogs ba la phyag la sogs ba byed ba phyag dang zhabs kyi mthil dag khor los mtshan ba 
BO_T03_D3799:256a-6	chos spyod kyi yi dam la brtan pas zhabs legs par gnas pa ste /	chos spyod kyi yi dam la brtan ba zhabs legs ba gnas ba ste 
BO_T03_D3799:256a-7	rus sbal zhabs so //	rus sbal zhabs so 
BO_T03_D3799:256a-8	sbyin pa dang snyan par smra ba dang don spyod pa dang ; don mthun pas phyag dang zhabs kyi sor mo rnams dra bas 'brel ba'o //	sbyin ba dang snyan ba smra ba dang don spyod ba dang don mthun ba phyag dang zhabs kyi sor mo rnams dra ba brel ba 
BO_T03_D3799:256a-9	mchog gi kha zas dang btung ba byin pas phyag dang zhabs dag 'jam zhing gzhon sha chags ba dang / sku'i bdun mtho ba yang 'di nyid kyis so //	mchog gi kha zas dang thung ba byin ba phyag dang zhabs dag jam zhing gzhon sha chags ba dang sku bdun mtho ba yang di nyid kyis so 
BO_T03_D3799:256a-10	bcings pa rnams thar bar byas pas sor mo rnams ring ba'o //	ching ba rnams thar ba byed ba sor mo rnams ring ba 
BO_T03_D3799:256a-11	srog rjes su bsrung ba byas pas zhabs kyi rting ba yangs pa'o //	srog rjes su bsrung ba byed ba zhabs kyi rting ba yangs ba 
BO_T03_D3799:256a-12	srog gcod pa las slar log pas sku che zhing drang ba'o //	srog gcod ba las slar log ba sku che zhing dren ba 
BO_T03_D3799:256a-13	dge ba'i rtsa ba rnams la yi dam du byas pas zhabs kyi long bu mi mngon pa'o //	dge ba rtsa ba rnams la yi dam du byed ba zhabs kyi long bu mi mngon ba 
BO_T03_D3799:256a-14	dge ba yang dag par blang ba la yi dam du slob pas sku'i ba spu gyen du phyogs pa'o //	dge ba yang dag ba blang ba la yi dam du slob ba sku ba spu gyen du phyogs ba 
BO_T03_D3799:256a-15	sogs pa'i sgras yang dag par bsdus pa brjod par bya ste /	sogs ba sgras yang dag ba sdud ba rjod ba byed ste 
BO_T03_D3799:256a-16	mchod pa dang sgyu rtsal la sogs pa'i rigs pa sbyin pa byin pas byin pa ri dgas ae na ya'i 'dra ba'o //	mchod ba dang sgyu rtsal la sogs ba rigs ba sbyin ba byin ba byin ba ri gas ae na ya dra ba 
BO_T03_D3799:256a-17	nor yod cing slong ba bo 'ongs pa'i dus su phyir ma log pas phyag ring ba'o //	nor yod cing slong ba bo ngs ba dus su phyir ma log ba phyag ring ba 
BO_T03_D3799:256a-18	skye bo thams cad tshangs par spyod pa la bkod pa dang / gsang bar gnyer gtad pa dag bsrungs pas mdoms kyi sba ba sbubs su nub pa'i mchog go //	skye bo thams cad tshangs ba spyod ba la bkod ba dang gsang ba gnyer gtod ba dag bsrungs ba mdoms kyi sbed ba sbub su nub ba mchog go 
BO_T03_D3799:256a-19	gya nom pa'i gding ba dag byin pas kha dog gser btso ma lta bu'o //	gyas mnam ba ding ba dag byin ba kha dog gser btso ma lta bu 
BO_T03_D3799:256a-20	gnas khang mchog dag sbyin par sbyin pas pags pa srabs pa'o //	gnas khang mchog dag sbyin ba sbyin ba pags ba srabs ba 
BO_T03_D3799:256a-21	'du 'dzi'i gnas la sogs pa yongs su spangs pas ba spu rnams re re nas g-yas phyogs su 'khrungs pa'o //	du dzi gnas la sogs ba yongs su spong ba ba spu rnams re re nas g-yas phyogs su khrung ba 
BO_T03_D3799:256a-22	bla ma'am gong ma rnams gnas ji lta bar 'jog pas zhal mdzod spus brgyan pa'o //	bla ma gong ma rnams gnas ji lta ba jog ba zhal mdzod spus rgyan ba 
BO_T03_D3799:256a-23	thams cad du rtsub pa'i ngag rnam par spangs pas sku stod seng ge'i 'dra ba'o //	thams cad du rtsub ba ngag rnam ba spong ba sku stod seng ge dra ba 
BO_T03_D3799:256b-0	snyan par smra ba dang mthun @256b par phebs bar smra bas dpung pa zlum pa'o //	snyan ba smra ba dang mthun ba phebs ba smra ba dpung ba zlum ba 
BO_T03_D3799:256b-1	sman la sogs pa'i sbyin pa byin pas thal gong rgyas pa'o //	sman la sogs ba sbyin ba byin ba thal gong rgya ba 
BO_T03_D3799:256b-2	nad pa'i nad g-yog byas pas ro mi zhim pa yang ro mchog tu snang ba'o //	nad ba nad g-yog byed ba ro mi zhim ba yang ro mchog tu snang ba 
BO_T03_D3799:256b-3	nags tshal dang skyed mos tshal la sogs pa yid du 'ong ba sbyin pa byin pas sku n+ya gro dha ltar chu zheng gab pa'o //	nags tshal dang skyed mos tshal la sogs ba yid du ng ba sbyin ba byin ba sku n+ya gro dha ltar chu zheng gab ba 
BO_T03_D3799:256b-4	lha khang la sogs pa khyad par du 'phags pa byin pa las dbu'i gtsug tor slar yang 'phags pa'o //	lha khang la sogs ba khyad ba du phag ba byin ba las dbu gtsug tor slar yang phag ba 
BO_T03_D3799:256b-5	'jam pa la sogs pa'i tshig smras pa las ljags ring zhing mdzes pa'o //	jam ba la sogs ba tshig smras ba las ljags ring zhing mdzes ba 
BO_T03_D3799:256b-6	'jig rten gyi khams thams cad kyi sems can rnams dam pa'i chos shes par byas pa las tshangs pa'i dbyangs so //	jig rten gyi khams thams cad kyi sems can rnams dam ba chos shes ba byed ba las tshangs ba dbyangs so 
BO_T03_D3799:256b-7	ngag kyal pa las rnam par log pa la las seng ge'i 'gram pa'o //	ngag kyal ba las rnam ba log ba la las seng ge grams ba 
BO_T03_D3799:256b-8	skye bo thams cad la yang dag par sems pa la sogs pas tshems shin tu dkar ba'o //	skye bo thams cad la yang dag ba sems ba la sogs ba tshems shin tu dkar ba 
BO_T03_D3799:256b-9	'tsho ba yang dag par dag pa las tshems mnyam pa'o //	tsho ba yang dag ba dag ba las tshems mnyam ba 
BO_T03_D3799:256b-10	bden pa'i ngag la kun du spyod pa las tshems thags bzang ba'o //	bden ba ngag la kun du spyod ba las tshems thags bzang ba 
BO_T03_D3799:256b-11	dbyen gyi tshig la goms par mi byed pas mnyam par grangs bzhi bcu them pa'o //	dbyen gyi tshig la goms ba mi byed ba mnyam ba grangs bzhi chu thems ba 
BO_T03_D3799:256b-12	sems can thams cad la bu gcig pa ltar lta bas spyan mthon mthong ngo //	sems can thams cad la bu gcig ba ltar lta ba spyan mthon mthong ngo 
BO_T03_D3799:256b-13	zhe sdang la sogs pa las log par ston pas spyan gyi rdzim  pa mchog gi lta bu ste /	zhe sdang la sogs ba las log ba ston ba spyan gyi rdzim ba mchog gi lta bu ste 
BO_T03_D3799:256b-14	skyes bu chen po'i mtshan sum cu rtsa gnyis rgyu dang bcas pa bstan pa'o //	skye bu chen po mtshan sum cu rtsa gnyis rgyu dang cha ba ston ba 
BO_T03_D3799:256b-15	da ni dpe byad bzang po brgyad cu bstan pa'i phyir gsungs pa /	da ni dpe byad bzang po brgyad cu ston ba phyir gsungs ba 
BO_T03_D3799:256b-16	thub pa'i sen mo zangs mdog dang // mdog snum mtho dang sor mo rnams //	thub ba sen mo zangs mdog dang mdog snum mtho dang sor mo rnams 
BO_T03_D3799:256b-17	zlum rgyas byin gyis phra ba dang // rtsa mi mngon dang mdud pa med //	zlum rgya byin gyis phra ba dang rtsa mi mngon dang mdud ba med 
BO_T03_D3799:256b-18	long bu mi mngon zhabs mnyam dang // seng ge glang chen bya dang ni //	long bu mi mngon zhabs mnyam dang seng ge glang chen byed dang ni 
BO_T03_D3799:256b-19	khyu mchog stabs gshegs g-yas phyogs dang // mdzes gshegs drangs dang 'khril bag chags //	khyu mchog stabs gshegs g-yas phyogs dang mdzes gshegs drangs dang khril bag chags 
BO_T03_D3799:256b-20	byi dor byas 'dra rim par 'tsham //	byi dor byed dra rim ba tsham 
BO_T03_D3799:256b-21	gtsang dang 'jam dang dag pa'i sku //	gtsang dang jam dang dag ba sku 
BO_T03_D3799:256b-22	sku yi kho lag yangs shing bzang //	sku yi kho lag yangs shing bzang 
BO_T03_D3799:256b-23	gom snyoms spyan ni dag pa dang // shin tu gzhon mdog bdag nyid can //	gom snyom spyan ni dag ba dang shin tu gzhon mdog bdag nyid can 
